date,mean_temp
2015-12-06,11.55714285714286
2015-12-13,10.1
2015-12-20,12.257142857142856
2015-12-27,11.385714285714286
2016-01-03,9.042857142857144
2016-01-10,7.3
2016-01-17,3.7857142857142856
2016-01-24,4.842857142857143
2016-01-31,8.942857142857143
2016-02-07,8.957142857142857
2016-02-14,4.942857142857143
2016-02-21,5.7
2016-02-28,4.971428571428571
2016-03-06,5.228571428571429
2016-03-13,5.814285714285715
2016-03-20,6.8
2016-03-27,8.928571428571429
2016-04-03,9.128571428571428
2016-04-10,9.2
2016-04-17,10.257142857142856
2016-04-24,9.328571428571427
2016-05-01,7.671428571428572
2016-05-08,14.614285714285714
2016-05-15,15.37142857142857
2016-05-22,14.271428571428572
2016-05-29,14.22857142857143
2016-06-05,13.685714285714283
2016-06-12,18.814285714285717
2016-06-19,15.9
2016-06-26,17.642857142857142
2016-07-03,16.228571428571428
2016-07-10,18.342857142857145
2016-07-17,18.214285714285715
2016-07-24,22.357142857142858
2016-07-31,19.228571428571428
2016-08-07,19.228571428571428
2016-08-14,18.52857142857143
2016-08-21,19.01428571428572
2016-08-28,22.042857142857144
2016-09-04,18.514285714285712
2016-09-11,19.24285714285714
2016-09-18,19.6
2016-09-25,16.900000000000002
2016-10-02,15.028571428571428
2016-10-09,13.37142857142857
2016-10-16,11.842857142857143
2016-10-23,11.214285714285714
2016-10-30,12.242857142857144
2016-11-06,7.985714285714286
2016-11-13,6.285714285714286
2016-11-20,8.857142857142858
2016-11-27,7.899999999999999
2016-12-04,4.228571428571429
2016-12-11,8.857142857142858
2016-12-18,8.071428571428571
2016-12-25,7.557142857142857
2017-01-01,4.242857142857143
2017-01-08,4.0285714285714285
2017-01-15,5.6571428571428575
2017-01-22,2.5
2017-01-29,2.8857142857142857
2017-02-05,7.528571428571428
2017-02-12,3.271428571428572
2017-02-19,8.27142857142857
2017-02-26,10.2
2017-03-05,7.6
2017-03-12,10.157142857142857
2017-03-19,10.914285714285716
2017-03-26,9.585714285714284
2017-04-02,12.87142857142857
2017-04-09,12.242857142857144
2017-04-16,11.185714285714283
2017-04-23,10.728571428571428
2017-04-30,9.028571428571428
2017-05-07,12.042857142857144
2017-05-14,13.657142857142857
2017-05-21,14.742857142857142
2017-05-28,18.87142857142857
2017-06-04,17.7
2017-06-11,16.514285714285716
2017-06-18,19.9
2017-06-25,22.37142857142857
2017-07-02,17.67142857142857
2017-07-09,22.17142857142857
2017-07-16,18.942857142857143
2017-07-23,18.957142857142856
2017-07-30,17.814285714285713
2017-08-06,17.728571428571428
2017-08-13,16.8
2017-08-20,17.785714285714285
2017-08-27,18.7
2017-09-03,16.8
2017-09-10,15.971428571428572
2017-09-17,13.671428571428573
2017-09-24,14.285714285714286
2017-10-01,16.428571428571427
2017-10-08,13.771428571428572
2017-10-15,14.985714285714286
2017-10-22,13.957142857142856
2017-10-29,13.157142857142858
2017-11-05,9.185714285714283
2017-11-12,8.028571428571428
2017-11-19,7.685714285714285
2017-11-26,8.6
2017-12-03,4.7
2017-12-10,5.957142857142857
2017-12-17,3.3285714285714283
2017-12-24,7.485714285714286
2017-12-31,6.6000000000000005
2018-01-07,6.628571428571428
2018-01-14,6.028571428571429
2018-01-21,5.785714285714286
2018-01-28,8.27142857142857
2018-02-04,5.671428571428572
2018-02-11,3.257142857142857
2018-02-18,4.814285714285715
2018-02-25,4.542857142857143
2018-03-04,0.2142857142857142
2018-03-11,7.899999999999999
2018-03-18,6.6571428571428575
2018-03-25,6.742857142857143
2018-04-01,7.285714285714286
2018-04-08,10.014285714285714
2018-04-15,10.414285714285716
2018-04-22,16.87142857142857
2018-04-29,10.714285714285714
2018-05-06,12.37142857142857
2018-05-13,15.114285714285714
2018-05-20,14.242857142857144
2018-05-27,17.228571428571428
2018-06-03,18.67142857142857
2018-06-10,17.271428571428572
2018-06-17,17.34285714285714
2018-06-24,18.74285714285714
2018-07-01,21.457142857142856
2018-07-08,23.228571428571428
2018-07-15,21.15714285714285
2018-07-22,21.75714285714286
2018-07-29,23.47142857142857
2018-08-05,22.285714285714285
2018-08-12,19.557142857142857
2018-08-19,19.87142857142857
2018-08-26,18.442857142857143
2018-09-02,17.2
2018-09-09,16.95714285714286
2018-09-16,16.5
2018-09-23,16.914285714285715
2018-09-30,12.714285714285714
2018-10-07,13.514285714285714
2018-10-14,16.15714285714286
2018-10-21,13.314285714285711
2018-10-28,9.6
2018-11-04,7.571428571428571
2018-11-11,11.157142857142857
2018-11-18,10.742857142857144
2018-11-25,5.628571428571428
2018-12-02,9.514285714285714
2018-12-09,9.914285714285716
2018-12-16,4.7
2018-12-23,8.885714285714286
2018-12-30,6.957142857142857
2019-01-06,5.885714285714286
2019-01-13,6.885714285714285
2019-01-20,4.828571428571428
2019-01-27,3.985714285714285
2019-02-03,1.7714285714285716
2019-02-10,7.514285714285714
2019-02-17,7.571428571428571
2019-02-24,9.685714285714283
2019-03-03,10.428571428571429
2019-03-10,8.385714285714286
2019-03-17,9.114285714285714
2019-03-24,9.842857142857143
2019-03-31,10.1
2019-04-07,7.857142857142857
2019-04-14,7.471428571428571
2019-04-21,14.014285714285714
2019-04-28,13.4
2019-05-05,10.828571428571427
2019-05-12,11.185714285714283
2019-05-19,12.8
2019-05-26,16.885714285714286
2019-06-02,16.87142857142857
2019-06-09,15.185714285714283
2019-06-16,14.428571428571429
2019-06-23,16.657142857142855
2019-06-30,20.385714285714283
2019-07-07,18.77142857142857
2019-07-14,20.1
2019-07-21,18.942857142857143
2019-07-28,23.17142857142857
2019-08-04,20.085714285714285
2019-08-11,20.042857142857144
2019-08-18,17.47142857142857
2019-08-25,19.542857142857144
2019-09-01,20.571428571428573
2019-09-08,15.62857142857143
2019-09-15,17.02857142857143
2019-09-22,16.75714285714286
2019-09-29,17.157142857142855
2019-10-06,13.114285714285714
2019-10-13,13.971428571428572
2019-10-20,12.214285714285714
2019-10-27,11.12857142857143
2019-11-03,9.62857142857143
2019-11-10,7.042857142857143
2019-11-17,6.385714285714286
2019-11-24,6.042857142857143
2019-12-01,7.785714285714286
2019-12-08,6.6000000000000005
2019-12-15,6.514285714285714
2019-12-22,7.885714285714286
2019-12-29,7.671428571428572
2020-01-05,7.085714285714286
2020-01-12,9.271428571428572
2020-01-19,7.514285714285714
2020-01-26,5.728571428571428
2020-02-02,8.814285714285715
2020-02-09,7.783333333333334
2020-02-16,8.314285714285715
2020-02-23,8.957142857142857
2020-03-01,7.1000000000000005
2020-03-08,6.985714285714286
2020-03-15,9.583333333333334
2020-03-22,8.471428571428572
2020-03-29,7.5
2020-04-05,8.757142857142858
2020-04-12,15.614285714285714
2020-04-19,10.971428571428572
2020-04-26,13.485714285714286
2020-05-03,11.028571428571428
2020-05-10,14.95
2020-05-17,10.785714285714286
2020-05-24,18.4
2020-05-31,18.385714285714283
2020-06-07,15.383333333333333
2020-06-14,16.271428571428572
2020-06-21,17.95714285714286
2020-06-28,21.25714285714286
2020-07-05,17.728571428571428
2020-07-12,16.62857142857143
2020-07-19,19.53333333333333
2020-07-26,18.885714285714283
2020-08-02,20.2
2020-08-09,22.957142857142856
2020-08-16,23.4
2020-08-23,19.885714285714283
2020-08-30,16.857142857142858
2020-09-06,15.385714285714286
2020-09-13,17.314285714285713
2020-09-20,19.6
2020-09-27,14.471428571428572
2020-10-04,13.428571428571429
2020-10-11,12.0
2020-10-18,10.4
2020-10-25,13.2
2020-11-01,12.12857142857143
2020-11-08,9.44285714285714
2020-11-15,11.842857142857143
2020-11-22,10.257142857142856
2020-11-29,7.442857142857143
2020-12-06,5.257142857142857
2020-12-13,5.257142857142857
2020-12-20,9.614285714285714
2020-12-27,7.757142857142857
2021-01-03,1.4
